"status","current_exists","achievement_id","title","description","category_id","category_name","criteria_tree_id","reward_item_id","flags","points"
"snapshot_candidate","True","40216","Deephaul Ravine Expedience","Win Deephaul Ravine in under 7 minutes.","15525","Deephaul Ravine","162064","0","0","10"
"snapshot_candidate","True","40217","Battleground Blitzer","Win a Battleground Blitz match in under 6 minutes.","15092","Rated Battleground","162081","0","0","5"
"snapshot_candidate","True","40219","Battleground Blitzest","Win a Battleground Blitz match on each map in under 7 minutes.","15092","Rated Battleground","162085","0","131072","10"
"snapshot_candidate","True","40220","Setting Records","Participate in 300 matches in Battleground Blitz.","15092","Rated Battleground","162105","0","131072","15"
"snapshot_candidate","True","40221","Battleground Blitz Master","Complete 150 victories in Battleground Blitz.","15092","Rated Battleground","162109","0","131072","15"
"tww_category_confirmed","True","40222","Echoes of Danger","On Radiant Discord difficulty, defeat 20 of the following rare creatures encountered during the Worldsoul Memory events in Khaz Algar.","15521","War Within","162197","0","135168","15"
"tww_category_confirmed","True","40231","The War Within Pathfinder","Complete the War Within achievements listed below.","15521","War Within","167674","0","2228224","10"
"snapshot_candidate","True","40232","Glory of the Nerub-ar Raider","Complete the Nerub-ar Palace raid achievements listed below.","168","Dungeons & Raids","162372","223266","143360","25"
"snapshot_candidate","True","40233","Strategist: The War Within Season 1","Win 25 Rated Battleground Blitz matches while at Elite rank during The War Within Season 1.","15270","Player vs. Player","162279","0","14336","0"
"snapshot_candidate","True","40234","Forged Warlord: The War Within Season 1","End The War Within PvP Season 1 in the top 0.1% of the Rated Battleground Blitz ladder (requires 50 games won in The War Within Season 1).","15270","Player vs. Player","0","0","14336","0"
"snapshot_candidate","True","40235","Forged Marshal: The War Within Season 1","End The War Within PvP Season 1 in the top 0.1% of the Rated Battleground Blitz ladder (requires 50 games won in The War Within Season 1).","15270","Player vs. Player","0","0","14336","0"
"tww_category_confirmed","True","40236","Mythic: Ulgrax the Devourer","Defeat Ulgrax the Devourer in Nerub-ar Palace on Mythic difficulty.","15526","War Within Raid","162273","0","0","10"
"tww_category_confirmed","True","40237","Mythic: The Bloodbound Horror","Defeat The Bloodbound Horror in Nerub-ar Palace on Mythic difficulty.","15526","War Within Raid","162275","0","0","10"
"tww_category_confirmed","True","40238","Mythic: Sikran, Captain of the Sureki","Defeat Sikran, Captain of the Sureki in Nerub-ar Palace on Mythic difficulty.","15526","War Within Raid","162277","0","0","10"
"tww_category_confirmed","True","40239","Mythic: Rasha'nan","Defeat Rasha'nan in Nerub-ar Palace on Mythic difficulty.","15526","War Within Raid","162281","0","0","10"
"tww_category_confirmed","True","40240","Mythic: Broodtwister Ovi'nax","Defeat Broodtwister Ovi'nax in Nerub-ar Palace on Mythic difficulty.","15526","War Within Raid","162283","0","0","10"
"tww_category_confirmed","True","40241","Mythic: Nexus-Princess Ky'veza","Defeat Nexus-Princess Ky'veza in Nerub-ar Palace on Mythic difficulty.","15526","War Within Raid","162285","0","0","10"
"tww_category_confirmed","True","40242","Mythic: The Silken Court","Defeat The Silken Court in Nerub-ar Palace on Mythic difficulty.","15526","War Within Raid","162287","0","0","10"
"tww_category_confirmed","True","40243","Mythic: Queen Ansurek","Defeat Queen Ansurek in Nerub-ar Palace on Mythic difficulty.","15526","War Within Raid","162289","0","0","10"
"tww_category_confirmed","True","40244","Nerub-ar Palace","Defeat the following bosses on any difficulty.","15526","War Within Raid","162291","0","131072","10"
"tww_category_confirmed","True","40245","Heroic: Nerub-ar Palace","Defeat the following bosses on Heroic difficulty.","15526","War Within Raid","162300","0","131072","10"
"tww_category_confirmed","True","40246","Mythic: Nerub-ar Palace","Defeat the following bosses on Mythic difficulty.","15526","War Within Raid","162309","0","131072","10"
"tww_category_confirmed","True","40247","The Skittering Battlements","Defeat the following bosses that guard the skittering battlements within Nerub-ar Palace.","15526","War Within Raid","162318","0","131072","10"
"tww_category_confirmed","True","40248","Secrets of Nerub-ar Palace","Defeat the following bosses that conduct secret designs within Nerub-ar Palace.","15526","War Within Raid","162322","0","131072","10"
"tww_category_confirmed","True","40249","A Queen's Fall","Defeat the following bosses that vie to corrupt the Nerubian empire within Nerub-ar Palace.","15526","War Within Raid","162326","0","131072","10"
"tww_category_confirmed","True","40250","The First Echo","Complete a single Worldsoul Memory event in Khaz Algar.","15521","War Within","162329","0","131072","5"
"tww_category_confirmed","True","40251","Many Echoes","Complete 25 Worldsoul Memory events in Khaz Algar.","15521","War Within","162331","0","196608","10"
"tww_category_confirmed","True","40252","A Series of Echoes","Complete each of these Worldsoul Memory events in Khaz Algar.","15521","War Within","162333","0","131072","5"
"snapshot_candidate","True","40253","Ahead of the Curve: Queen Ansurek","Defeat Queen Ansurek in Nerub-ar Palace on Heroic difficulty or higher, before the release of the next raid tier.","15271","Raids","162342","0","6144","0"
"snapshot_candidate","True","40254","Cutting Edge: Queen Ansurek","Defeat Queen Ansurek in Nerub-ar Palace on Mythic difficulty, before the release of the next raid tier.","15271","Raids","162344","0","6144","0"
"tww_category_confirmed","True","40255","Sik Parry Bro","Defeat Sikran after all players are affected by Riposte in Nerub-ar Palace on Normal difficulty or higher.","15526","War Within Raid","162348","0","0","10"
"snapshot_candidate","True","40256","Nerub-ar Palace Guild Run","Defeat the following bosses in Nerub-ar Palace on Normal difficulty or higher while in a guild group.","15529","War Within Raid","162350","0","61440","10"
"snapshot_candidate","True","40257","Heroic: Nerub-ar Palace Guild Run","Defeat the following bosses in Nerub-ar Palace on Heroic difficulty or higher while in a guild group.","15529","War Within Raid","162359","0","61440","10"
"snapshot_candidate","True","40258","Mythic: Queen Ansurek Guild Run","Defeat Queen Ansurek in Nerub-ar Palace on Mythic difficulty while in a guild group.","15529","War Within Raid","162368","0","61440","10"
"snapshot_candidate","True","40259","Hall of Fame: Queen Ansurek","Among the first two hundred guilds worldwide to defeat Queen Ansurek on Mythic difficulty.","15093","Guild Feats of Strength","162370","0","4258304","0"
"tww_category_confirmed","True","40260","You Can't See Me","Defeat The Bloodbound Horror after all players are Slimed! and then defeat a Volatile Ooze in Nerub-ar Palace on Normal difficulty or higher.","15526","War Within Raid","162973","0","0","10"
"tww_category_confirmed","True","40261","Slimy Yet Satisfying","Defeat Ulgrax the Devourer while keeping the Spider Silk Grub alive in Nerub-ar Palace on Normal difficulty or higher.","15526","War Within Raid","163421","0","0","10"
"tww_category_confirmed","True","40262","Cowabunga","Defeat Rasha'nan after all players ride a single wave per cast of Rolling Acid in Nerub-ar Palace on Normal difficulty or higher.","15526","War Within Raid","163866","0","0","10"
"tww_category_confirmed","True","40263","Would You Still /love Me if I Was a Worm...","Defeat Broodtwister Ovi'nax after everyone proves their /love to a Disheartened Worm in Nerub-ar Palace on Normal difficulty or higher.","15526","War Within Raid","162874","0","0","10"
"tww_category_confirmed","True","40264","Kill Streak","Defeat Nexus-Princess Ky'veza while she has an active Kill Streak in Nerub-ar Palace on Normal difficulty or higher.","15526","War Within Raid","167974","0","0","10"
"tww_category_confirmed","True","40266","Missed 'Em by That Much","Defeat Queen Ansurek after all players use Abyssal Conduits to travel underneath her during Frothing Gluttony in Nerub-ar Palace on Normal difficulty or higher.","15526","War Within Raid","163388","0","0","10"
"snapshot_candidate","True","40267","Ulgrax the Devourer kills (Raid Finder Nerub-ar Palace)","","15520","The War Within","162475","0","1","0"
"snapshot_candidate","True","40268","Ulgrax the Devourer kills (Normal Nerub-ar Palace)","","15520","The War Within","162473","0","1","0"
"snapshot_candidate","True","40269","Ulgrax the Devourer kills (Heroic Nerub-ar Palace)","","15520","The War Within","162469","0","1","0"
"snapshot_candidate","True","40270","Ulgrax the Devourer kills (Mythic Nerub-ar Palace)","","15520","The War Within","162467","0","1","0"
"snapshot_candidate","True","40271","The Bloodbound Horror kills (Raid Finder Nerub-ar Palace)","","15520","The War Within","162465","0","1","0"
"snapshot_candidate","True","40272","The Bloodbound Horror kills (Normal Nerub-ar Palace)","","15520","The War Within","162463","0","1","0"
"snapshot_candidate","True","40273","The Bloodbound Horror kills (Heroic Nerub-ar Palace)","","15520","The War Within","162461","0","1","0"
"snapshot_candidate","True","40274","The Bloodbound Horror kills (Mythic Nerub-ar Palace)","","15520","The War Within","162459","0","1","0"
"snapshot_candidate","True","40275","Sikran, Captain of the Sureki kills (Raid Finder Nerub-ar Palace)","","15520","The War Within","162457","0","1","0"
"snapshot_candidate","True","40276","Sikran, Captain of the Sureki kills (Normal Nerub-ar Palace)","","15520","The War Within","162455","0","1","0"
"snapshot_candidate","True","40277","Sikran, Captain of the Sureki kills (Heroic Nerub-ar Palace)","","15520","The War Within","162453","0","1","0"
"snapshot_candidate","True","40278","Sikran, Captain of the Sureki kills (Mythic Nerub-ar Palace)","","15520","The War Within","162451","0","1","0"
"snapshot_candidate","True","40279","Rasha'nan kills (Raid Finder Nerub-ar Palace)","","15520","The War Within","162449","0","1","0"
"snapshot_candidate","True","40280","Rasha'nan kills (Normal Nerub-ar Palace)","","15520","The War Within","162447","0","1","0"
"snapshot_candidate","True","40281","Rasha'nan kills (Heroic Nerub-ar Palace)","","15520","The War Within","162445","0","1","0"
"snapshot_candidate","True","40282","Rasha'nan kills (Mythic Nerub-ar Palace)","","15520","The War Within","162443","0","1","0"
"snapshot_candidate","True","40283","Broodtwister Ovi'nax kills (Raid Finder Nerub-ar Palace)","","15520","The War Within","162441","0","1","0"
"snapshot_candidate","True","40284","Broodtwister Ovi'nax kills (Normal Nerub-ar Palace)","","15520","The War Within","162439","0","1","0"
"snapshot_candidate","True","40285","Broodtwister Ovi'nax kills (Heroic Nerub-ar Palace)","","15520","The War Within","162437","0","1","0"
"snapshot_candidate","True","40286","Broodtwister Ovi'nax kills (Mythic Nerub-ar Palace)","","15520","The War Within","162435","0","1","0"
"snapshot_candidate","True","40287","Nexus-Princess Ky'veza kills (Raid Finder Nerub-ar Palace)","","15520","The War Within","162433","0","1","0"
"snapshot_candidate","True","40288","Nexus-Princess Ky'veza kills (Normal Nerub-ar Palace)","","15520","The War Within","162431","0","1","0"
"snapshot_candidate","True","40289","Nexus-Princess Ky'veza kills (Heroic Nerub-ar Palace)","","15520","The War Within","162429","0","1","0"
"snapshot_candidate","True","40290","Nexus-Princess Ky'veza kills (Mythic Nerub-ar Palace)","","15520","The War Within","162427","0","1","0"
